Date,Price
,NUE
2021-01-26,49.41556167602539
2021-01-27,48.039798736572266
2021-01-28,47.10389709472656
2021-01-29,45.606449127197266
2021-02-01,45.877864837646484
2021-02-02,47.234920501708984
2021-02-03,48.34864807128906
2021-02-04,48.68556213378906
2021-02-05,49.58403778076172
2021-02-08,50.25788116455078
2021-02-09,51.17505645751953
2021-02-10,51.43711853027344
2021-02-11,51.334163665771484
2021-02-12,52.72865295410156
2021-02-16,53.664554595947266
2021-02-17,53.346351623535156
2021-02-18,52.87840270996094
2021-02-19,54.3196907043457
2021-02-22,56.032386779785156
2021-02-23,56.95893096923828
2021-02-24,58.98983383178711
2021-02-25,57.56726837158203
2021-02-26,55.985599517822266
2021-03-01,57.576629638671875
2021-03-02,57.84803771972656
2021-03-03,58.3066291809082
