Date,Price
,LH
2021-01-26,183.66355895996094
2021-01-27,177.73919677734375
2021-01-28,181.85975646972656
2021-01-29,189.40586853027344
2021-02-01,193.95672607421875
2021-02-02,193.1127166748047
2021-02-03,188.6446533203125
2021-02-04,185.16119384765625
2021-02-05,187.45315551757812
2021-02-08,186.97325134277344
2021-02-09,187.6434783935547
2021-02-10,189.6458282470703
2021-02-11,196.2735137939453
2021-02-12,197.14231872558594
2021-02-16,195.5784912109375
2021-02-17,201.02293395996094
2021-02-18,200.9153594970703
2021-02-19,203.8610076904297
2021-02-22,201.77589416503906
2021-02-23,204.49813842773438
2021-02-24,202.30545043945312
2021-02-25,195.7108612060547
2021-02-26,198.50755310058594
2021-03-01,199.82315063476562
2021-03-02,201.60211181640625
2021-03-03,198.5158233642578
2021-03-04,194.3621368408203
