Date,Price
,MOS
2021-01-25,26.39015007019043
2021-01-26,25.20273780822754
2021-01-27,24.567604064941406
2021-01-28,25.046253204345703
2021-01-29,23.89565086364746
2021-02-01,24.724088668823242
2021-02-02,25.101482391357422
2021-02-03,25.414445877075195
2021-02-04,25.26717185974121
2021-02-05,25.451261520385742
2021-02-08,26.776756286621094
2021-02-09,25.755020141601562
2021-02-10,25.672178268432617
2021-02-11,25.635356903076172
2021-02-12,26.942441940307617
2021-02-16,28.212705612182617
2021-02-17,28.01019859313965
2021-02-18,25.451261520385742
2021-02-19,26.76755142211914
2021-02-22,27.3382511138916
2021-02-23,27.1817684173584
2021-02-24,29.56580352783203
2021-02-25,28.332365036010742
2021-02-26,27.062105178833008
2021-03-01,28.267932891845703
2021-03-02,28.74658203125
2021-03-03,29.096925735473633
