Date,Price
,SPGI
2024-01-25,445.0657958984375
2024-01-26,442.3518981933594
2024-01-29,445.53131103515625
2024-01-30,450.23614501953125
2024-01-31,444.08526611328125
2024-02-01,452.870849609375
2024-02-02,449.73101806640625
2024-02-05,447.2449035644531
2024-02-06,448.9782409667969
2024-02-07,455.3470764160156
2024-02-08,432.4767150878906
2024-02-09,433.7247314453125
2024-02-12,425.4442138671875
2024-02-13,418.4613342285156
2024-02-14,417.2033996582031
2024-02-15,420.4521484375
2024-02-16,419.54095458984375
2024-02-20,421.9577331542969
2024-02-21,420.293701171875
2024-02-22,431.08013916015625
2024-02-23,434.10107421875
2024-02-26,430.1805725097656
2024-02-27,424.6520690917969
2024-02-28,426.19049072265625
2024-02-29,425.1880187988281
2024-03-01,425.8133239746094
2024-03-04,422.2699279785156
2024-03-05,419.1632385253906
2024-03-06,422.9647216796875
2024-03-07,423.49078369140625
2024-03-08,425.0391540527344
2024-03-11,423.50067138671875
2024-03-12,425.4162902832031
2024-03-13,424.84063720703125
2024-03-14,420.3146057128906
2024-03-15,419.6595458984375
2024-03-18,418.607421875
2024-03-19,420.81085205078125
2024-03-20,422.85552978515625
2024-03-21,425.35675048828125
2024-03-22,416.0069274902344
2024-03-25,415.3617858886719
2024-03-26,416.3642272949219
2024-03-27,419.6595458984375
2024-03-28,422.2798767089844
2024-04-01,423.90765380859375
2024-04-02,422.9349060058594
2024-04-03,423.2823181152344
2024-04-04,425.2277526855469
2024-04-05,428.37408447265625
2024-04-08,430.87530517578125
2024-04-09,431.7586975097656
2024-04-10,420.88037109375
2024-04-11,419.7687072753906
2024-04-12,414.69677734375
2024-04-15,406.50823974609375
2024-04-16,405.51568603515625
2024-04-17,409.03924560546875
2024-04-18,410.28985595703125
2024-04-19,409.48590087890625
2024-04-22,413.8233337402344
2024-04-23,410.1806945800781
2024-04-24,410.20050048828125
2024-04-25,412.4039611816406
2024-04-26,412.681884765625
2024-04-29,412.2154235839844
2024-04-30,412.7315368652344
2024-05-01,413.0987854003906
2024-05-02,413.85308837890625
2024-05-03,422.0118713378906
2024-05-06,422.5875549316406
2024-05-07,425.3666687011719
2024-05-08,426.0118408203125
2024-05-09,429.06890869140625
2024-05-10,428.3542785644531
2024-05-13,424.8207702636719
2024-05-14,424.84063720703125
2024-05-15,432.4534912109375
2024-05-16,434.75616455078125
2024-05-17,438.58740234375
2024-05-20,434.478271484375
2024-05-21,436.5923767089844
2024-05-22,439.0042419433594
2024-05-23,433.0291748046875
2024-05-24,434.97454833984375
2024-05-28,427.7884826660156
2024-05-29,422.6859436035156
2024-05-30,419.333984375
2024-05-31,425.2223205566406
2024-06-03,426.96295166015625
2024-06-04,429.52911376953125
2024-06-05,433.955322265625
2024-06-06,432.33404541015625
2024-06-07,426.44573974609375
2024-06-10,427.698974609375
2024-06-11,426.5153503417969
2024-06-12,437.8941345214844
2024-06-13,434.85052490234375
2024-06-14,432.0754089355469
2024-06-17,430.9812927246094
2024-06-18,433.5176696777344
2024-06-20,436.3623962402344
2024-06-21,436.8696594238281
2024-06-24,442.5888671875
2024-06-25,446.3785095214844
2024-06-26,445.9607238769531
2024-06-27,446.5077819824219
2024-06-28,443.61334228515625
2024-07-01,443.9316711425781
2024-07-02,448.03955078125
2024-07-03,447.03497314453125
2024-07-05,450.84442138671875
2024-07-08,453.450439453125
2024-07-09,457.83685302734375
2024-07-10,463.5063171386719
2024-07-11,470.6877136230469
2024-07-12,475.7604064941406
2024-07-15,479.9677734375
2024-07-16,486.1744079589844
2024-07-17,487.2486267089844
2024-07-18,482.0963439941406
2024-07-19,477.2722473144531
2024-07-22,484.7122802734375
2024-07-23,492.9081726074219
2024-07-24,479.0825500488281
2024-07-25,480.74359130859375
2024-07-26,487.19891357421875
2024-07-29,487.20880126953125
2024-07-30,485.8959045410156
2024-07-31,482.1361083984375
2024-08-01,487.90509033203125
2024-08-02,483.4390869140625
2024-08-05,469.4642639160156
2024-08-06,476.9142150878906
2024-08-07,475.56146240234375
2024-08-08,484.5829162597656
2024-08-09,485.8959045410156
2024-08-12,481.87750244140625
2024-08-13,487.0695495605469
2024-08-14,490.01373291015625
2024-08-15,490.292236328125
2024-08-16,488.24322509765625
2024-08-19,493.087158203125
2024-08-20,495.1958312988281
2024-08-21,496.3098449707031
2024-08-22,496.05126953125
2024-08-23,497.9112548828125
2024-08-26,499.3335876464844
2024-08-27,503.59844970703125
2024-08-28,503.4788513183594
2024-08-29,506.24896240234375
2024-08-30,511.42059326171875
2024-09-03,508.9892272949219
2024-09-04,511.4903564453125
2024-09-05,515.167236328125
2024-09-06,508.829833984375
2024-09-09,514.00146484375
2024-09-10,518.1068115234375
2024-09-11,513.9814453125
2024-09-12,518.1666259765625
2024-09-13,517.6085815429688
2024-09-16,525.510498046875
2024-09-17,520.5281982421875
2024-09-18,517.6783447265625
2024-09-19,522.3616333007812
2024-09-20,521.8135986328125
2024-09-23,519.2327880859375
2024-09-24,516.2733154296875
2024-09-25,512.9949951171875
2024-09-26,509.88604736328125
2024-09-27,510.90240478515625
2024-09-30,514.78857421875
2024-10-01,510.4041748046875
2024-10-02,512.8854370117188
2024-10-03,512.7757568359375
2024-10-04,510.3543701171875
2024-10-07,504.6247863769531
2024-10-08,516.512451171875
2024-10-09,519.6213989257812
2024-10-10,513.2939453125
2024-10-11,520.1595458984375
2024-10-14,525.6500244140625
2024-10-15,526.57666015625
2024-10-16,527.124755859375
2024-10-17,517.120361328125
2024-10-18,522.9396362304688
2024-10-21,521.3353271484375
2024-10-22,511.6996154785156
2024-10-23,509.10882568359375
2024-10-24,491.4615783691406
2024-10-25,488.87078857421875
2024-10-28,485.5127258300781
2024-10-29,485.02447509765625
2024-10-30,484.2173767089844
2024-10-31,478.65716552734375
2024-11-01,481.5967102050781
2024-11-04,484.0479736328125
2024-11-05,487.9739990234375
2024-11-06,488.2530212402344
2024-11-07,495.33782958984375
2024-11-08,501.03753662109375
2024-11-11,505.4618225097656
2024-11-12,501.68524169921875
2024-11-13,508.4810485839844
2024-11-14,508.829833984375
2024-11-15,501.5058898925781
2024-11-18,501.2169189453125
2024-11-19,500.5293273925781
2024-11-20,501.346435546875
2024-11-21,509.5572204589844
2024-11-22,512.6362915039062
2024-11-25,518.6648559570312
2024-11-26,521.0205688476562
2024-11-27,521.9189453125
2024-11-29,521.569580078125
2024-12-02,521.9288940429688
2024-12-03,517.25732421875
2024-12-04,519.3236083984375
2024-12-05,512.965087890625
2024-12-06,515.8399047851562
2024-12-09,512.426025390625
2024-12-10,511.2282409667969
2024-12-11,515.3408203125
2024-12-12,511.9469299316406
2024-12-13,504.8397521972656
2024-12-16,501.9549255371094
2024-12-17,499.60919189453125
2024-12-18,489.24786376953125
2024-12-19,485.68426513671875
2024-12-20,490.9248352050781
2024-12-23,497.3532409667969
2024-12-24,503.841552734375
2024-12-26,503.8714904785156
2024-12-27,500.8968505859375
2024-12-30,497.1236267089844
2024-12-31,497.1336364746094
2025-01-02,494.6081848144531
2025-01-03,498.6708679199219
2025-01-06,493.300537109375
2025-01-07,490.4656677246094
2025-01-08,494.967529296875
2025-01-10,481.8511962890625
2025-01-13,481.721435546875
2025-01-14,483.5980529785156
2025-01-15,495.6263427734375
2025-01-16,504.25079345703125
2025-01-17,500.95672607421875
2025-01-21,509.1319885253906
2025-01-22,510.04034423828125
2025-01-23,512.61572265625
2025-01-24,512.8253173828125
2025-01-27,519.812744140625
2025-01-28,519.5133056640625
2025-01-29,516.2890625
2025-01-30,522.5977172851562
2025-01-31,520.4715576171875
2025-02-03,517.447021484375
2025-02-04,512.7654418945312
2025-02-05,513.3444213867188
2025-02-06,518.1257934570312
2025-02-07,518.2156372070312
2025-02-10,514.37255859375
2025-02-11,539.5371704101562
2025-02-12,530.5534057617188
2025-02-13,541.3439331054688
2025-02-14,538.7186279296875
2025-02-18,542.7913208007812
2025-02-19,541.7232666015625
2025-02-20,534.46630859375
2025-02-21,532.4400024414062
2025-02-24,532.26025390625
2025-02-25,532.4200439453125
2025-02-26,529.239990234375
2025-02-27,525.3599853515625
2025-02-28,533.739990234375
2025-03-03,529.3099975585938
2025-03-04,516.8099975585938
2025-03-05,522.9000244140625
2025-03-06,514.2100219726562
2025-03-07,497.0
2025-03-10,488.3900146484375
2025-03-11,480.0
2025-03-12,478.260009765625
2025-03-13,479.8500061035156
2025-03-14,486.489990234375
2025-03-17,494.2699890136719
2025-03-18,490.3900146484375
2025-03-19,495.2200012207031
2025-03-20,497.20001220703125
2025-03-21,497.8800048828125
2025-03-24,503.94000244140625
2025-03-25,513.1599731445312
2025-03-26,507.79998779296875
2025-03-27,508.6400146484375
2025-03-28,502.510009765625
2025-03-31,508.1000061035156
2025-04-01,510.7799987792969
2025-04-02,513.97998046875
2025-04-03,489.3800048828125
2025-04-04,451.5
2025-04-07,438.30999755859375
2025-04-08,441.5
2025-04-09,473.989990234375
2025-04-10,457.760009765625
2025-04-11,465.1400146484375
2025-04-14,471.5899963378906
2025-04-15,470.7099914550781
2025-04-16,463.9800109863281
2025-04-17,462.8800048828125
2025-04-21,448.989990234375
2025-04-22,466.4200134277344
2025-04-23,470.2300109863281
2025-04-24,481.260009765625
2025-04-25,480.0
2025-04-28,479.3699951171875
