Date,Price
,DFS
2021-01-25,81.39761352539062
2021-01-26,79.3503189086914
2021-01-27,75.10953521728516
2021-01-28,78.46378326416016
2021-01-29,76.35252380371094
2021-02-01,75.11869049072266
2021-02-02,77.98854064941406
2021-02-03,79.7890396118164
2021-02-04,83.62767791748047
2021-02-05,84.85238647460938
2021-02-08,86.22332000732422
2021-02-09,84.68788146972656
2021-02-10,85.3367919921875
2021-02-11,84.78841400146484
2021-02-12,85.65669250488281
2021-02-16,87.64913940429688
2021-02-17,84.19677734375
2021-02-18,82.87460327148438
2021-02-19,86.23511505126953
2021-02-22,87.5848388671875
2021-02-23,87.50221252441406
2021-02-24,89.94457244873047
2021-02-25,87.22676086425781
2021-02-26,86.37285614013672
2021-03-01,89.86194610595703
2021-03-02,88.64076232910156
2021-03-03,88.8427505493164
