Date,Price
,COP
2021-01-25,36.498573303222656
2021-01-26,35.72712707519531
2021-01-27,34.84423828125
2021-01-28,35.23853302001953
2021-01-29,34.312774658203125
2021-02-01,34.89565658569336
2021-02-02,35.118526458740234
2021-02-03,37.03860092163086
2021-02-04,37.724342346191406
2021-02-05,38.07578659057617
2021-02-08,40.09871292114258
2021-02-09,40.18442916870117
2021-02-10,40.50159454345703
2021-02-11,40.17287063598633
2021-02-12,40.795711517333984
2021-02-16,42.25764465332031
2021-02-17,42.698814392089844
2021-02-18,41.25417709350586
2021-02-19,41.88566970825195
2021-02-22,44.01369094848633
2021-02-23,45.069053649902344
2021-02-24,47.2922248840332
2021-02-25,45.87355041503906
2021-02-26,44.991207122802734
2021-03-01,45.510223388671875
2021-03-02,45.22476577758789
2021-03-03,46.41852951049805
2021-03-04,48.11402893066406
2021-03-05,50.466957092285156
2021-03-08,50.84757995605469
2021-03-09,50.086341857910156
2021-03-10,51.40121078491211
2021-03-11,51.75587844848633
2021-03-12,51.20225143432617
2021-03-15,50.311248779296875
2021-03-16,48.94448471069336
2021-03-17,49.160743713378906
2021-03-18,46.17631149291992
2021-03-19,45.50157165527344
2021-03-22,45.190155029296875
2021-03-23,44.731685638427734
2021-03-24,46.029258728027344
2021-03-25,46.34068298339844
2021-03-26,47.61228942871094
2021-03-29,46.574241638183594
2021-03-30,46.219573974609375
2021-03-31,45.82164764404297
2021-04-01,46.72995376586914
2021-04-05,45.16421890258789
2021-04-06,45.484283447265625
2021-04-07,45.31127166748047
2021-04-08,44.32512283325195
2021-04-09,44.31645965576172
2021-04-12,43.996395111083984
2021-04-13,43.93583679199219
2021-04-14,45.57942581176758
2021-04-15,44.896053314208984
2021-04-16,44.19536590576172
2021-04-19,44.02235412597656
2021-04-20,42.08463668823242
2021-04-21,43.287052154541016
2021-04-22,42.78532028198242
2021-04-23,43.0102424621582
2021-04-26,43.468719482421875
2021-04-27,44.377010345458984
2021-04-28,45.882205963134766
2021-04-29,45.960060119628906
2021-04-30,44.23860549926758
2021-05-03,45.622684478759766
2021-05-04,45.475616455078125
2021-05-05,47.958316802978516
2021-05-06,48.183231353759766
2021-05-07,49.39430236816406
2021-05-10,49.30778884887695
2021-05-11,48.20053482055664
2021-05-12,48.174583435058594
2021-05-13,47.285369873046875
2021-05-14,49.27302169799805
2021-05-17,50.82478332519531
2021-05-18,49.94429016113281
2021-05-19,48.45355224609375
2021-05-20,48.28791427612305
2021-05-21,48.51456832885742
2021-05-24,48.90687561035156
2021-05-25,47.84330749511719
2021-05-26,48.314064025878906
2021-05-27,48.40996551513672
2021-05-28,48.5930290222168
2021-06-01,50.79863357543945
2021-06-02,51.42631912231445
2021-06-03,51.84477996826172
2021-06-04,52.17605209350586
2021-06-07,52.141178131103516
2021-06-08,52.716552734375
2021-06-09,52.027854919433594
2021-06-10,52.45501708984375
2021-06-11,52.280670166015625
2021-06-14,52.57707214355469
2021-06-15,53.32679748535156
2021-06-16,53.291927337646484
2021-06-17,51.44375991821289
2021-06-18,50.15352249145508
2021-06-21,52.69911575317383
2021-06-22,52.99552536010742
2021-06-23,52.96936798095703
2021-06-24,53.51858139038086
2021-06-25,53.44886016845703
2021-06-28,51.94939041137695
2021-06-29,51.47861862182617
2021-06-30,53.091407775878906
2021-07-01,54.81755065917969
2021-07-02,54.7042121887207
2021-07-06,52.5509147644043
2021-07-07,51.44375991821289
2021-07-08,51.61811828613281
2021-07-09,52.42014694213867
2021-07-12,52.13246536254883
2021-07-13,51.8360595703125
2021-07-14,50.27555847167969
2021-07-15,49.76121520996094
2021-07-16,48.38380432128906
2021-07-19,46.814598083496094
2021-07-20,47.485877990722656
2021-07-21,49.70890808105469
2021-07-22,49.40378952026367
2021-07-23,48.61317825317383
2021-07-26,49.95720291137695
2021-07-27,49.482852935791016
2021-07-28,49.825443267822266
2021-07-29,50.14168167114258
2021-07-30,49.24566650390625
2021-08-02,48.648319244384766
2021-08-03,49.755165100097656
2021-08-04,48.25302505493164
2021-08-05,49.1490364074707
2021-08-06,49.632179260253906
2021-08-09,48.70981216430664
2021-08-10,49.6146125793457
2021-08-11,50.238311767578125
2021-08-12,50.106536865234375
2021-08-13,49.16661071777344
2021-08-16,48.147621154785156
2021-08-17,47.89286422729492
2021-08-18,47.02320098876953
2021-08-19,46.065704345703125
2021-08-20,46.355587005615234
2021-08-23,48.13004684448242
2021-08-24,48.67467498779297
2021-08-25,49.21052551269531
2021-08-26,48.42871856689453
2021-08-27,49.84300994873047
2021-08-30,49.368648529052734
2021-08-31,48.78009033203125
2021-09-01,48.00706481933594
2021-09-02,49.720027923583984
2021-09-03,49.40379333496094
2021-09-07,49.17539596557617
2021-09-08,48.56047821044922
2021-09-09,48.824012756347656
2021-09-10,48.955772399902344
2021-09-13,50.589698791503906
2021-09-14,50.01869201660156
2021-09-15,52.109397888183594
2021-09-16,52.03034210205078
2021-09-17,51.758018493652344
2021-09-20,50.13290023803711
2021-09-21,52.118194580078125
2021-09-22,54.692039489746094
2021-09-23,55.96577835083008
2021-09-24,57.116539001464844
2021-09-27,58.60111618041992
2021-09-28,59.558616638183594
2021-09-29,59.76945114135742
2021-09-30,59.53227615356445
2021-10-01,61.579036712646484
2021-10-04,62.80009078979492
2021-10-05,63.01091003417969
2021-10-06,63.0811653137207
2021-10-07,62.817657470703125
2021-10-08,65.81314849853516
2021-10-11,64.9786376953125
2021-10-12,64.48670196533203
2021-10-13,64.32858276367188
2021-10-14,64.87321472167969
2021-10-15,65.12798309326172
2021-10-18,65.44420623779297
2021-10-19,66.16453552246094
2021-10-20,66.7794418334961
2021-10-21,65.52327728271484
2021-10-22,66.51592254638672
2021-10-25,67.21866607666016
2021-10-26,67.66667175292969
2021-10-27,65.77550506591797
2021-10-28,66.41178894042969
2021-10-29,65.82853698730469
2021-11-01,65.91690826416016
2021-11-02,64.53828430175781
2021-11-03,64.28201293945312
2021-11-04,64.78573608398438
2021-11-05,66.6769027709961
2021-11-08,67.1010971069336
2021-11-09,66.9420394897461
2021-11-10,64.51178741455078
2021-11-11,63.75178527832031
2021-11-12,63.94620132446289
2021-11-15,64.26433563232422
2021-11-16,64.19364166259766
2021-11-17,63.601558685302734
2021-11-18,64.26433563232422
2021-11-19,61.515953063964844
2021-11-22,63.53085708618164
2021-11-23,65.20108795166016
2021-11-24,66.12899780273438
2021-11-26,63.168514251708984
2021-11-29,63.7606086730957
2021-11-30,61.975494384765625
2021-12-01,61.15365219116211
2021-12-02,62.974117279052734
2021-12-03,62.841548919677734
2021-12-06,64.3438720703125
2021-12-07,65.89923858642578
2021-12-08,65.4926986694336
2021-12-09,64.1141128540039
2021-12-10,64.94481658935547
2021-12-13,62.76199722290039
2021-12-14,62.4615592956543
2021-12-15,62.488059997558594
2021-12-16,63.36293411254883
2021-12-17,60.632232666015625
2021-12-20,60.623409271240234
2021-12-21,62.4615592956543
2021-12-22,62.815025329589844
2021-12-23,62.91225051879883
2021-12-27,64.69735717773438
2021-12-28,64.61783599853516
2021-12-29,64.44107818603516
2021-12-30,63.8754997253418
2021-12-31,63.96412658691406
2022-01-03,65.3731460571289
2022-01-04,68.20889282226562
2022-01-05,67.03915405273438
2022-01-06,69.5558853149414
2022-01-07,71.46115112304688
2022-01-10,71.8067626953125
2022-01-11,74.07537841796875
2022-01-12,74.79318237304688
2022-01-13,74.1019515991211
2022-01-14,76.86682891845703
2022-01-18,77.54917907714844
2022-01-19,77.34535217285156
2022-01-20,75.88318634033203
2022-01-21,73.30441284179688
2022-01-24,73.57025909423828
2022-01-25,77.19471740722656
2022-01-26,77.15040588378906
2022-01-27,79.45446014404297
2022-01-28,79.0645523071289
2022-01-31,78.53282928466797
2022-02-01,81.12046813964844
2022-02-02,81.7142105102539
2022-02-03,80.52674102783203
2022-02-04,81.41291809082031
2022-02-07,82.36114501953125
2022-02-08,80.93437957763672
2022-02-09,82.36998748779297
2022-02-10,81.4483642578125
2022-02-11,83.29196166992188
2022-02-14,81.53742218017578
2022-02-15,79.8719482421875
2022-02-16,80.3439712524414
2022-02-17,81.19005584716797
2022-02-18,79.82740783691406
2022-02-22,78.2242660522461
2022-02-23,78.58049774169922
2022-02-24,78.13520050048828
2022-02-25,81.28802490234375
2022-02-28,84.48540496826172
2022-03-01,86.3557357788086
2022-03-02,87.31761932373047
2022-03-03,86.75652313232422
2022-03-04,89.3037338256836
2022-03-07,90.1943588256836
2022-03-08,87.9945297241211
2022-03-09,85.6877670288086
2022-03-10,88.81389617919922
2022-03-11,87.64716339111328
2022-03-14,85.99058532714844
2022-03-15,84.65461730957031
2022-03-16,84.44979095458984
2022-03-17,88.0212173461914
2022-03-18,88.70700073242188
2022-03-21,91.52141571044922
2022-03-22,90.63967895507812
2022-03-23,92.955322265625
2022-03-24,93.10671997070312
2022-03-25,95.74300384521484
2022-03-28,92.18048858642578
2022-03-29,89.67781066894531
2022-03-30,90.3120346069336
2022-03-31,89.32941436767578
2022-04-01,89.84751892089844
2022-04-04,89.82072448730469
2022-04-05,87.58747863769531
2022-04-06,87.13191223144531
2022-04-07,89.2936782836914
2022-04-08,92.05396270751953
2022-04-11,87.52496337890625
2022-04-12,89.32941436767578
2022-04-13,89.53488159179688
2022-04-14,90.55322265625
2022-04-18,92.42914581298828
2022-04-19,90.72294616699219
2022-04-20,91.71450805664062
2022-04-21,88.1413345336914
2022-04-22,85.76518249511719
2022-04-25,81.87934875488281
2022-04-26,81.57562255859375
2022-04-27,83.12995147705078
2022-04-28,87.14085388183594
2022-04-29,85.32744598388672
2022-05-02,85.6847915649414
2022-05-03,88.37358856201172
2022-05-04,92.77752685546875
2022-05-05,91.8842544555664
2022-05-06,96.19886779785156
2022-05-09,86.82817840576172
2022-05-10,87.54283142089844
2022-05-11,88.47185516357422
2022-05-12,88.97208404541016
2022-05-13,91.92891693115234
2022-05-16,94.66568756103516
2022-05-17,96.02958679199219
2022-05-18,93.75042724609375
2022-05-19,93.8670883178711
2022-05-20,94.23497009277344
2022-05-23,97.8241958618164
2022-05-24,98.2369613647461
2022-05-25,99.78031921386719
2022-05-26,101.53007507324219
2022-05-27,102.83116149902344
2022-05-31,100.8211898803711
2022-06-01,103.8630599975586
2022-06-02,103.15419006347656
2022-06-03,105.98967742919922
2022-06-06,105.32567596435547
2022-06-07,110.10830688476562
2022-06-08,109.34559631347656
2022-06-09,106.38448333740234
2022-06-10,104.83216094970703
2022-06-13,100.2828140258789
2022-06-14,100.04052734375
2022-06-15,98.10236358642578
2022-06-16,91.90198516845703
2022-06-17,84.11337280273438
2022-06-21,89.0844497680664
2022-06-22,83.50321960449219
2022-06-23,78.8641357421875
2022-06-24,81.57401275634766
2022-06-27,83.40061950683594
2022-06-28,86.10437774658203
2022-06-29,82.704345703125
2022-06-30,81.21229553222656
2022-07-01,82.27027893066406
2022-07-05,76.5372543334961
2022-07-06,75.36167907714844
2022-07-07,78.08353424072266
2022-07-08,78.18299102783203
2022-07-11,77.36009979248047
2022-07-12,75.46116638183594
2022-07-13,75.1537094116211
2022-07-14,73.79730987548828
2022-07-15,74.95475006103516
2022-07-18,76.92607879638672
2022-07-19,80.00962829589844
2022-07-20,82.0261459350586
2022-07-21,80.41655731201172
2022-07-22,79.693115234375
2022-07-25,83.23786163330078
2022-07-26,82.3697509765625
2022-07-27,84.34104919433594
2022-07-28,85.05542755126953
2022-07-29,88.1028060913086
2022-08-01,85.9958724975586
2022-08-02,85.6432113647461
2022-08-03,82.57774353027344
2022-08-04,81.27559661865234
2022-08-05,83.96126556396484
2022-08-08,84.66658020019531
2022-08-09,86.36663055419922
2022-08-10,86.79164123535156
2022-08-11,90.75233459472656
2022-08-12,92.91350555419922
2022-08-15,91.53285217285156
2022-08-16,90.92426300048828
2022-08-17,92.06876373291016
2022-08-18,95.26610565185547
2022-08-19,95.50225067138672
2022-08-22,95.59310150146484
2022-08-23,98.50885772705078
2022-08-24,100.38912200927734
2022-08-25,101.80612182617188
2022-08-26,101.84243774414062
2022-08-29,103.02328491210938
2022-08-30,100.3709487915039
2022-08-31,99.41720581054688
2022-09-01,97.67320251464844
2022-09-02,100.1529541015625
2022-09-06,98.67235565185547
2022-09-07,96.97376251220703
2022-09-08,98.39078521728516
2022-09-09,101.70619201660156
2022-09-12,103.90437316894531
2022-09-13,102.03321075439453
2022-09-14,106.92002868652344
2022-09-15,104.96710968017578
2022-09-16,102.75985717773438
2022-09-19,102.52369689941406
2022-09-20,101.79705047607422
2022-09-21,100.9068603515625
2022-09-22,99.97127532958984
2022-09-23,91.36935424804688
2022-09-26,90.10675811767578
2022-09-27,89.70710754394531
2022-09-28,94.90377044677734
2022-09-29,95.51190185546875
2022-09-30,94.29564666748047
2022-10-03,101.325927734375
2022-10-04,106.53180694580078
2022-10-05,106.81741333007812
2022-10-06,108.40222930908203
2022-10-07,109.19461059570312
2022-10-10,107.6190414428711
2022-10-11,106.49492645263672
2022-10-12,107.15834045410156
2022-10-13,113.09213256835938
2022-10-14,108.68785095214844
2022-10-17,109.05642700195312
2022-10-18,108.62335968017578
2022-10-19,111.59024810791016
2022-10-20,112.23523712158203
2022-10-21,114.70457458496094
2022-10-24,115.3034896850586
2022-10-25,114.19780731201172
2022-10-26,116.6210708618164
2022-10-27,116.6855697631836
2022-10-28,117.17390441894531
2022-10-31,116.17880249023438
2022-11-01,117.73596954345703
2022-11-02,116.56578063964844
2022-11-03,123.30121612548828
2022-11-04,121.91911315917969
2022-11-07,124.3331527709961
2022-11-08,123.87248229980469
2022-11-09,115.41405487060547
2022-11-10,119.28390502929688
2022-11-11,123.4301986694336
2022-11-14,123.04173278808594
2022-11-15,124.02213287353516
2022-11-16,119.53629302978516
2022-11-17,121.33989715576172
2022-11-18,118.93509674072266
2022-11-21,116.0678482055664
2022-11-22,120.2207260131836
2022-11-23,117.22398376464844
2022-11-25,117.28874969482422
2022-11-28,114.541748046875
2022-11-29,114.92095184326172
2022-11-30,114.23651885986328
2022-12-01,113.8202896118164
2022-12-02,113.00637817382812
2022-12-05,110.40736389160156
2022-12-06,106.92967224121094
2022-12-07,106.25447082519531
2022-12-08,104.14566802978516
2022-12-09,101.75939178466797
2022-12-12,103.38723754882812
2022-12-13,104.89485168457031
2022-12-14,104.3954086303711
2022-12-15,104.09944152832031
2022-12-16,102.1478500366211
2022-12-19,102.1478500366211
2022-12-20,104.19192504882812
2022-12-21,107.54936218261719
2022-12-22,104.42314910888672
2022-12-23,108.9369888305664
2022-12-27,110.2585678100586
2022-12-28,107.31758117675781
2022-12-29,108.32273864746094
2022-12-30,109.82113647460938
2023-01-03,105.27938842773438
2023-01-04,105.48412322998047
2023-01-05,108.6763916015625
2023-01-06,110.03520965576172
2023-01-09,109.22550201416016
2023-01-10,109.89559936523438
2023-01-11,110.04450225830078
2023-01-12,111.8314208984375
2023-01-13,113.05062103271484
2023-01-17,111.90587615966797
2023-01-18,110.33301544189453
2023-01-19,111.34746551513672
2023-01-20,113.35775756835938
2023-01-23,111.8034896850586
2023-01-24,110.57498168945312
2023-01-25,112.02687072753906
2023-01-26,116.01020812988281
2023-01-27,115.04228210449219
2023-01-30,112.17576599121094
2023-01-31,113.42291259765625
2023-02-01,109.54193115234375
2023-02-02,103.58552551269531
2023-02-03,100.61663818359375
2023-02-06,100.03961181640625
2023-02-07,104.255615234375
2023-02-08,103.11087799072266
2023-02-09,102.31047058105469
2023-02-10,107.08490753173828
2023-02-13,104.99088287353516
2023-02-14,106.15009307861328
2023-02-15,104.37391662597656
2023-02-16,101.29832458496094
2023-02-17,97.33463287353516
2023-02-21,98.44707489013672
2023-02-22,97.2972412109375
2023-02-23,98.55926513671875
2023-02-24,98.39099884033203
2023-02-27,98.96123504638672
2023-02-28,96.61479949951172
2023-03-01,99.32581329345703
2023-03-02,101.27027893066406
2023-03-03,101.56005859375
2023-03-06,102.42010498046875
2023-03-07,100.63457489013672
2023-03-08,100.2419662475586
2023-03-09,98.91448974609375
2023-03-10,97.4281005859375
2023-03-13,94.11880493164062
2023-03-14,94.75450134277344
2023-03-15,89.03331756591797
2023-03-16,90.11774444580078
2023-03-17,88.23871612548828
2023-03-20,89.89337921142578
2023-03-21,93.21200561523438
2023-03-22,91.95934295654297
2023-03-23,90.13642120361328
2023-03-24,89.21094512939453
2023-03-27,91.12734985351562
2023-03-28,92.11499786376953
2023-03-29,93.82693481445312
2023-03-30,93.35662841796875
2023-03-31,93.3189926147461
2023-04-03,101.98210906982422
2023-04-04,99.98799896240234
2023-04-05,101.35189819335938
2023-04-06,99.95037841796875
2023-04-10,99.65878295898438
2023-04-11,100.4112777709961
2023-04-12,101.14496612548828
2023-04-13,102.56529998779297
2023-04-14,102.05736541748047
2023-04-17,99.33898162841797
2023-04-18,98.71815490722656
2023-04-19,99.009765625
2023-04-20,97.61762237548828
2023-04-21,96.1878890991211
2023-04-24,97.49535369873047
2023-04-25,96.02796936035156
2023-04-26,94.50418853759766
2023-04-27,95.21906280517578
2023-04-28,96.78047943115234
2023-05-01,96.44186401367188
2023-05-02,92.7828369140625
2023-05-03,90.38426971435547
2023-05-04,91.57884979248047
2023-05-05,94.41011810302734
2023-05-08,94.90864562988281
2023-05-09,95.50125122070312
2023-05-10,94.50418853759766
2023-05-11,93.9586181640625
2023-05-12,93.52593994140625
2023-05-15,94.82122802734375
2023-05-16,92.72227478027344
2023-05-17,95.21831512451172
2023-05-18,95.2466812133789
2023-05-19,97.0052719116211
2023-05-22,98.07364654541016
2023-05-23,98.6976547241211
2023-05-24,98.31000518798828
2023-05-25,96.14488220214844
2023-05-26,96.29615783691406
2023-05-30,95.68160247802734
2023-05-31,93.88521575927734
2023-06-01,94.1026611328125
2023-06-02,96.7688980102539
2023-06-05,96.50416564941406
2023-06-06,96.38125610351562
2023-06-07,99.0947494506836
2023-06-08,98.8394775390625
2023-06-09,98.22492980957031
2023-06-12,97.2132568359375
2023-06-13,97.7710952758789
2023-06-14,97.07144927978516
2023-06-15,98.47073364257812
2023-06-16,99.19874572753906
2023-06-20,96.46635437011719
2023-06-21,98.04527282714844
2023-06-22,95.89907836914062
2023-06-23,94.98196411132812
2023-06-26,96.36112976074219
2023-06-27,95.86652374267578
2023-06-28,97.50251770019531
2023-06-29,98.02562713623047
2023-06-30,98.54877471923828
2023-07-03,99.13848114013672
2023-07-05,98.93873596191406
2023-07-06,95.43850708007812
2023-07-07,98.18733215332031
2023-07-10,99.25262451171875
2023-07-11,102.19168090820312
2023-07-12,103.97032928466797
2023-07-13,105.14976501464844
2023-07-14,101.85877990722656
2023-07-17,101.24053192138672
2023-07-18,103.43767547607422
2023-07-19,104.13204193115234
2023-07-20,106.23407745361328
2023-07-21,107.37545013427734
2023-07-24,109.11607360839844
2023-07-25,110.5047378540039
2023-07-26,111.12298583984375
2023-07-27,110.124267578125
2023-07-28,110.26696014404297
2023-07-31,111.96951293945312
2023-08-01,111.6461181640625
2023-08-02,109.94355010986328
2023-08-03,109.37287139892578
2023-08-04,108.15540313720703
2023-08-07,108.88778686523438
2023-08-08,109.94355010986328
2023-08-09,110.75204467773438
2023-08-10,110.17184448242188
2023-08-11,112.05510711669922
2023-08-14,111.94097900390625
2023-08-15,110.34564971923828
2023-08-16,109.51453399658203
2023-08-17,111.51110076904297
2023-08-18,112.04605865478516
2023-08-21,111.96964263916016
2023-08-22,110.95703887939453
2023-08-23,110.63223266601562
2023-08-24,109.66738891601562
2023-08-25,111.31048583984375
2023-08-28,112.26577758789062
2023-08-29,112.39952087402344
2023-08-30,113.39302062988281
2023-08-31,113.70826721191406
2023-09-01,116.6792221069336
2023-09-05,117.33838653564453
2023-09-06,117.5676498413086
2023-09-07,116.26844024658203
2023-09-08,117.23329162597656
2023-09-11,115.05523681640625
2023-09-12,117.57720184326172
2023-09-13,116.84162139892578
2023-09-14,118.93370819091797
2023-09-15,118.04529571533203
2023-09-18,118.91461181640625
2023-09-19,117.65363311767578
2023-09-20,115.7525863647461
2023-09-21,113.74647521972656
2023-09-22,113.83246612548828
2023-09-25,115.65705871582031
2023-09-26,114.76864624023438
2023-09-27,118.17694091796875
2023-09-28,117.82171630859375
2023-09-29,115.01826477050781
2023-10-02,112.426025390625
2023-10-03,112.90607452392578
2023-10-04,108.80651092529297
2023-10-05,108.8929214477539
2023-10-06,110.72667694091797
2023-10-09,116.95763397216797
2023-10-10,115.58470916748047
2023-10-11,115.24868774414062
2023-10-12,116.2759780883789
2023-10-13,119.87629699707031
2023-10-16,120.30833435058594
2023-10-17,120.45234680175781
2023-10-18,121.5372314453125
2023-10-19,121.33563232421875
2023-10-20,119.10823059082031
2023-10-23,116.49678802490234
2023-10-24,115.16227722167969
2023-10-25,115.60391998291016
2023-10-26,113.58773040771484
2023-10-27,113.09809112548828
2023-10-30,113.42451477050781
2023-10-31,114.05818939208984
2023-11-01,112.01319122314453
2023-11-02,117.1496353149414
2023-11-03,114.97026062011719
2023-11-06,113.74134826660156
2023-11-07,110.64987182617188
2023-11-08,109.88179779052734
2023-11-09,109.5937728881836
2023-11-10,110.99551391601562
2023-11-13,111.31392669677734
2023-11-14,111.48761749267578
2023-11-15,110.9955062866211
2023-11-16,108.06212615966797
2023-11-17,110.57093048095703
2023-11-20,111.34288024902344
2023-11-21,111.1305923461914
2023-11-22,110.82180786132812
2023-11-24,111.43936920166016
2023-11-27,110.7735595703125
2023-11-28,110.94725799560547
2023-11-29,109.97268676757812
2023-11-30,111.51656341552734
2023-12-01,111.1884994506836
2023-12-04,110.51303100585938
2023-12-05,109.17179107666016
2023-12-06,106.6436767578125
2023-12-07,106.96210479736328
2023-12-08,108.13932800292969
2023-12-11,108.22615814208984
2023-12-12,107.16474914550781
2023-12-13,107.9270248413086
2023-12-14,110.91830444335938
2023-12-15,110.52268981933594
2023-12-18,110.87006378173828
2023-12-19,112.404296875
2023-12-20,112.5972900390625
2023-12-21,112.73236846923828
2023-12-22,113.53326416015625
2023-12-26,114.84555053710938
2023-12-27,114.33414459228516
2023-12-28,112.41394805908203
2023-12-29,111.9990234375
2024-01-02,113.46570587158203
2024-01-03,115.72364807128906
2024-01-04,112.3946533203125
2024-01-05,112.4428939819336
2024-01-08,110.48409271240234
2024-01-09,108.80513000488281
2024-01-10,107.2805404663086
2024-01-11,107.10684967041016
